image,dist
Normal-9520.png_1.png,0.4086932532099682
COVID-2267.png_1.png,0.6707388631160592
COVID-2319.png_2.png,0.5192783258262441
Normal-6715.png_2.png,0.327306109389652
COVID-3276.png_1.png,0.4975148241121227
Normal-69.png_2.png,0.3710234988614432
Normal-1774.png_1.png,0.2680606342418127
Normal-2337.png_2.png,0.3864262794318705
COVID-1652.png_1.png,0.5268136663022106
COVID-3127.png_2.png,0.6971541415412105
COVID-464.png_1.png,0.6299014577301169
COVID-3031.png_1.png,0.5463796795046116
Normal-8863.png_2.png,0.4673805163105002
Normal-4282.png_1.png,0.4132930863942949
Normal-3706.png_2.png,0.4673787914619288
Normal-7317.png_2.png,0.4174859170826827
COVID-3232.png_1.png,0.6991248834317859
Normal-9823.png_1.png,0.39683917111707445
COVID-2302.png_1.png,0.7689522675219839
Normal-8.png_1.png,0.535588667359212
COVID-1005.png_1.png,0.6552271913403179
Normal-4940.png_1.png,0.37665542507217786
COVID-814.png_1.png,0.5525289319886315
Normal-9956.png_1.png,0.3492448731604747
Normal-7037.png_1.png,0.3416414666157611
COVID-793.png_2.png,0.5707456968841713
COVID-1391.png_1.png,0.5326341792251876
COVID-2565.png_2.png,0.5326399942105834
COVID-420.png_2.png,0.5589909967395769
Normal-8706.png_2.png,0.46736767922413847
COVID-409.png_2.png,0.6192772453241779
Normal-2426.png_1.png,0.43761958332872436
COVID-447.png_2.png,0.8477387929387693
COVID-606.png_2.png,0.6075124747835194
COVID-521.png_2.png,0.5326210873411621
COVID-735.png_1.png,0.5546291641798239
Normal-7439.png_1.png,0.46467991481654375
COVID-1406.png_1.png,0.7044526520265257
COVID-1590.png_2.png,0.5708002062417507
COVID-1607.png_2.png,0.768787599542838
Normal-7461.png_1.png,0.41870432574726213
Normal-8195.png_1.png,0.4673737960631009
Normal-5083.png_1.png,0.41499910546279223
Normal-8941.png_1.png,0.335023636313316
COVID-239.png_1.png,0.6462361161556426
Normal-6471.png_2.png,0.37201456414863815
Normal-4493.png_1.png,0.35239124156945273
Normal-4522.png_1.png,0.5547219637284134
Normal-885.png_2.png,0.46736190174801184
Normal-2633.png_2.png,0.27032706170179643
Normal-7971.png_2.png,0.46029392133041197
Normal-9101.png_1.png,0.4221619010271246
COVID-3299.png_2.png,0.5326445026230763
Normal-7306.png_2.png,0.40511740193392687
Normal-9000.png_1.png,0.297956236881039
COVID-3199.png_1.png,0.6381382431070128
COVID-1991.png_2.png,0.5888376638570846
Normal-8522.png_2.png,0.360709562075361
Normal-104.png_1.png,0.2547635292638469
COVID-3233.png_2.png,0.5503206116713674
COVID-2832.png_1.png,0.7970060211294273
COVID-219.png_2.png,0.6187106161877055
Normal-1772.png_1.png,0.41955936351332446
COVID-2973.png_1.png,0.7518565214688055
Normal-7265.png_2.png,0.3052843684784126
Normal-8754.png_1.png,0.46737866189196
COVID-2843.png_1.png,0.6336709795116412
Normal-4248.png_1.png,0.4260557726953612
Normal-1212.png_2.png,0.3065366351392858
COVID-1560.png_2.png,0.7770165937052205
COVID-3507.png_2.png,0.6545202562998419
Normal-3111.png_2.png,0.4514690825936289
COVID-1456.png_1.png,0.6429882128371954
COVID-423.png_2.png,0.5192009373317974
COVID-693.png_1.png,0.7489379515480695
COVID-4.png_2.png,0.567703131593524
Normal-4264.png_2.png,0.4639132503136609
COVID-424.png_1.png,0.6530053691506932
Normal-3427.png_1.png,0.4628262762367554
Normal-6080.png_1.png,0.33686054070233895
Normal-2868.png_1.png,0.4673726720072355
COVID-2422.png_1.png,0.5326316700301252
Normal-646.png_1.png,0.3321309723039461
COVID-3016.png_1.png,0.5326245568990092
Normal-9804.png_2.png,0.3520922514145472
Normal-7249.png_2.png,0.3764348760609421
Normal-5934.png_2.png,0.40066718972756854
Normal-5315.png_2.png,0.3896834256986302
Normal-5417.png_1.png,0.42216649313905963
COVID-3437.png_1.png,0.5547463955770724
COVID-2743.png_1.png,0.7887445414123508
Normal-4196.png_2.png,0.3585495776609717
COVID-3023.png_2.png,0.6338777496497369
Normal-9876.png_1.png,0.4673603542117175
Normal-9127.png_2.png,0.4673648635286813
COVID-3578.png_1.png,0.6302741043305116
COVID-1926.png_2.png,0.5326245434021137
Normal-6501.png_1.png,0.47148123710978124
Normal-5164.png_1.png,0.4567263886735649
Normal-1965.png_1.png,0.43178372659375497
Normal-2322.png_1.png,0.37142601661738894
Normal-3553.png_2.png,0.25708380230864325
Normal-103.png_1.png,0.2867213669763602
Normal-7220.png_1.png,0.3288718127870896
Normal-4642.png_1.png,0.4294242562782403
COVID-1545.png_1.png,0.8892007254915736
Normal-10043.png_1.png,0.37506083819000247
COVID-1626.png_1.png,0.5326368507975731
Normal-5924.png_2.png,0.3197193299597513
Normal-6943.png_1.png,0.46735978756442337
Normal-3209.png_1.png,0.4104299859146584
COVID-3359.png_1.png,0.5675883202340054
COVID-2842.png_2.png,0.5326458457090312
COVID-1866.png_2.png,0.6593626816081454
Normal-738.png_1.png,0.26862760977917294
COVID-3302.png_2.png,0.6532116559309514
COVID-1993.png_1.png,0.5527621839830834
Normal-1109.png_2.png,0.3246463097180082
COVID-486.png_1.png,0.5921131394545583
COVID-2484.png_2.png,0.41850872355484015
COVID-913.png_1.png,0.5507322338106924
Normal-1919.png_2.png,0.46737237968349177
COVID-716.png_1.png,0.5326288095844374
Normal-5440.png_2.png,0.46736284163574066
Normal-811.png_1.png,0.4062423901542012
Normal-474.png_1.png,0.46736528633460417
COVID-1363.png_2.png,0.5326316888647422
Normal-4949.png_2.png,0.49505948042811154
Normal-6983.png_1.png,0.44037849344874685
Normal-4921.png_2.png,0.4083270881466774
COVID-2243.png_2.png,0.5326361330465076
Normal-7176.png_2.png,0.473584091386732
Normal-8011.png_2.png,0.41786600498275606
COVID-281.png_2.png,0.6951992962562292
COVID-848.png_2.png,0.6895850298994777
COVID-121.png_2.png,0.5768780420669355
COVID-3616.png_2.png,0.6990531399722584
Normal-2693.png_1.png,0.5432862383674923
Normal-1094.png_1.png,0.3551004760036376
Normal-6572.png_1.png,0.42710837856686806
COVID-1509.png_2.png,0.5500657508887214
COVID-2715.png_2.png,0.8035408420128438
Normal-864.png_1.png,0.460642386390435
COVID-2719.png_2.png,0.8035408420128438
Normal-2328.png_1.png,0.3991872992703733
Normal-9931.png_2.png,0.32741660320311095
COVID-3255.png_2.png,0.5326315761337027
COVID-3057.png_1.png,0.5331329391545089
COVID-3106.png_1.png,0.7714937645197438
COVID-494.png_2.png,0.6821482654233515
Normal-3963.png_1.png,0.2728615135713671
Normal-8037.png_2.png,0.2904952794574332
COVID-2686.png_2.png,0.570987011307624
Normal-9669.png_1.png,0.48715797587339604
Normal-6187.png_1.png,0.3870935613017743
Normal-9420.png_2.png,0.46736753967709005
COVID-1298.png_1.png,0.7558511864380147
Normal-973.png_2.png,0.320492183133808
COVID-2983.png_1.png,0.693034619408575
Normal-5842.png_2.png,0.23968350110124717
COVID-3455.png_2.png,0.6647721262270855
Normal-5982.png_2.png,0.3028234980355921
COVID-1682.png_1.png,0.7025802144719284
COVID-1444.png_2.png,0.7653137958867655
COVID-1733.png_1.png,0.5581639785133038
COVID-1363.png_1.png,0.4604802861282503
Normal-2380.png_1.png,0.4700622982193019
Normal-376.png_2.png,0.25476738080163924
COVID-2341.png_1.png,0.7165698987659839
COVID-2833.png_1.png,0.6567777462481236
COVID-722.png_2.png,0.6518392192891805
Normal-9792.png_1.png,0.46737779408036606
COVID-1156.png_1.png,0.7179018203386214
COVID-1389.png_1.png,0.632557387592024
COVID-1937.png_1.png,0.5798875129783517
Normal-8168.png_1.png,0.4092723302205006
Normal-8175.png_2.png,0.2851863822577264
Normal-6460.png_2.png,0.3844270202610116
Normal-6506.png_1.png,0.45360871153027565
COVID-2978.png_1.png,0.6836766174897555
Normal-2903.png_1.png,0.2993171545183902
COVID-2501.png_2.png,0.6039852524518621
COVID-1357.png_2.png,0.7439134492774354
Normal-5276.png_2.png,0.4163442168728848
COVID-1336.png_2.png,0.671392217129237
COVID-2594.png_1.png,0.5653188327405942
COVID-1505.png_2.png,0.7286471681366834
COVID-3456.png_1.png,0.76932896022989
Normal-9559.png_1.png,0.4673624198869902
Normal-9219.png_1.png,0.30134223014384476
COVID-1915.png_2.png,0.5326267414780328
Normal-4952.png_1.png,0.5150563625265039
COVID-2160.png_2.png,0.5624995117389798
COVID-1465.png_2.png,0.7159915207874138
COVID-1457.png_2.png,0.7787771292998805
COVID-2603.png_2.png,0.6861016169597273
Normal-9008.png_2.png,0.3961935534552364
COVID-771.png_2.png,0.6080569263071327
COVID-3150.png_1.png,0.7069946397504254
Normal-8344.png_1.png,0.31859043980875557
Normal-8848.png_1.png,0.43469708068359547
COVID-1183.png_2.png,0.5752473502217139
Normal-1469.png_1.png,0.3315438504947898
COVID-155.png_2.png,0.6762495982588205
Normal-4223.png_2.png,0.46736316682687284
COVID-3469.png_1.png,0.5616301222315895
Normal-4377.png_2.png,0.42204524404027416
Normal-3418.png_2.png,0.26853745003414253
Normal-6621.png_2.png,0.46736444080264355
COVID-1678.png_1.png,0.5724512952953353
COVID-2725.png_1.png,0.6442986569483122
Normal-6021.png_2.png,0.3202324145117529
Normal-7260.png_2.png,0.3974821845123782
Normal-5227.png_2.png,0.4229118601036609
Normal-4166.png_2.png,0.4132463838625915
Normal-3478.png_2.png,0.44834092770921874
COVID-3269.png_1.png,0.5610736605712101
COVID-3286.png_1.png,0.5523628730708231
Normal-1872.png_2.png,0.275634787927509
Normal-2620.png_1.png,0.3692533187959616
COVID-2566.png_2.png,0.5016057145123833
Normal-3022.png_1.png,0.46736566136556557
Normal-1440.png_2.png,0.3101576377956672
Normal-9804.png_1.png,0.4673710587635807
Normal-552.png_1.png,0.2910773250615503
Normal-9922.png_2.png,0.3337379239414671
Normal-305.png_2.png,0.19140061843591513
Normal-6936.png_2.png,0.42527490317129396
COVID-2872.png_1.png,0.6735716646386224
Normal-4934.png_1.png,0.45484120502935255
COVID-950.png_2.png,0.5599118479395628
Normal-9111.png_1.png,0.4353584299289808
COVID-1382.png_1.png,0.8806273426838963
Normal-4415.png_1.png,0.4176904996200897
COVID-30.png_2.png,0.5326427390285348
COVID-133.png_2.png,0.5419396755356418
COVID-2026.png_1.png,0.6738338120179029
Normal-7482.png_1.png,0.46478158261339253
Normal-5811.png_2.png,0.3305262669081144
Normal-5916.png_1.png,0.4380037275057339
COVID-3347.png_2.png,0.5326385016272007
Normal-7971.png_1.png,0.3267108493130503
COVID-2843.png_2.png,0.6101141359934075
COVID-2047.png_1.png,0.6769433795113509
COVID-2229.png_1.png,0.5899355875650268
Normal-7959.png_2.png,0.4185204968620675
COVID-259.png_2.png,0.6053227139564564
COVID-1012.png_1.png,0.614030566530829
Normal-7645.png_2.png,0.45463119246396466
Normal-9882.png_2.png,0.4673661526906933
Normal-2758.png_2.png,0.46737250899235194
Normal-4210.png_1.png,0.3268469696944088
Normal-8590.png_2.png,0.30359203096455734
Normal-4522.png_2.png,0.5530654054464336
Normal-8330.png_1.png,0.4673740201957039
Normal-5930.png_2.png,0.22617269817878227
Normal-3403.png_1.png,0.40150139668290036
Normal-1299.png_2.png,0.45005643980379434
Normal-5696.png_2.png,0.3401350159639921
COVID-975.png_1.png,0.6927868435701584
COVID-335.png_2.png,0.5911842646072389
Normal-6126.png_2.png,0.36392280153615836
Normal-3146.png_1.png,0.46737518656455784
COVID-3074.png_2.png,0.45759839106319156
COVID-2587.png_2.png,0.532636316396534
COVID-2079.png_1.png,0.7082907756672241
COVID-390.png_1.png,0.6396127903268938
Normal-3720.png_2.png,0.4673637745389489
Normal-8616.png_2.png,0.41703074158422454
Normal-7009.png_1.png,0.4673720698708922
Normal-712.png_1.png,0.22441133719999007
Normal-796.png_1.png,0.4434940651993561
COVID-1387.png_2.png,0.6404205258499343
COVID-724.png_2.png,0.5473130738709325
Normal-7881.png_1.png,0.4673730312848257
COVID-660.png_1.png,0.5286910447216076
Normal-3286.png_2.png,0.38116918635423197
Normal-305.png_1.png,0.4004631495388514
Normal-8354.png_1.png,0.2954023346620129
Normal-9498.png_1.png,0.4500201647937154
Normal-8525.png_1.png,0.4750873171954455
COVID-1335.png_2.png,0.5310568369466475
Normal-3789.png_2.png,0.3406025610122301
Normal-7213.png_2.png,0.467376020005283
Normal-6989.png_2.png,0.29989501976299987
COVID-1227.png_1.png,0.6782260962199822
Normal-8287.png_1.png,0.46736239678645863
Normal-4506.png_2.png,0.46737768748466396
Normal-6476.png_1.png,0.38437996520666234
COVID-98.png_2.png,0.5199077878358357
Normal-2055.png_1.png,0.430868885625693
Normal-4097.png_2.png,0.28491260217198877
Normal-4125.png_1.png,0.4673752229967255
Normal-3734.png_2.png,0.36617831795770933
COVID-1128.png_2.png,0.6464963850380414
Normal-5104.png_1.png,0.27630664128096966
Normal-7441.png_1.png,0.39383048858721204
Normal-2163.png_2.png,0.2969805067398987
COVID-2535.png_1.png,0.5326431822627985
COVID-731.png_1.png,0.5387118658683766
COVID-3562.png_1.png,0.5751412187300445
COVID-3063.png_1.png,0.6899791749020311
COVID-3605.png_1.png,0.5326444541521426
COVID-3446.png_1.png,0.617436389040301
Normal-7467.png_2.png,0.27877009326895585
Normal-5272.png_2.png,0.467360292692233
COVID-886.png_1.png,0.6520144169816013
Normal-9600.png_2.png,0.46736460357606674
COVID-1922.png_2.png,0.6075467155376914
Normal-2031.png_2.png,0.4091045679342642
Normal-3730.png_1.png,0.3733373320090923
Normal-8652.png_1.png,0.36594757983891635
Normal-3957.png_2.png,0.46521192902670827
Normal-4604.png_2.png,0.24157007659019036
COVID-1549.png_2.png,0.5551338328480143
Normal-3243.png_2.png,0.4673595345375077
COVID-659.png_2.png,0.7515317165762757
Normal-4864.png_2.png,0.45380457919531964
COVID-2491.png_2.png,0.532641022898599
COVID-73.png_2.png,0.6465413292436334
Normal-8165.png_1.png,0.42627641466394034
COVID-1379.png_1.png,0.7379678468637816
Normal-3346.png_1.png,0.37837126771022295
Normal-5181.png_1.png,0.3754577065682197
Normal-8599.png_1.png,0.4030696225858284
COVID-588.png_1.png,0.5326233188296663
COVID-2095.png_1.png,0.713276371579961
Normal-9003.png_2.png,0.3883765379252665
COVID-2120.png_2.png,0.6754624934088537
COVID-74.png_2.png,0.6720472919432622
COVID-1977.png_2.png,0.6101343311719223
COVID-393.png_2.png,0.7683242084919167
Normal-9061.png_2.png,0.4429689508052627
Normal-8274.png_2.png,0.4302187298685
Normal-3734.png_1.png,0.43924485820518366
Normal-2906.png_2.png,0.4123566367230464
Normal-3248.png_2.png,0.42119290888443517
COVID-2834.png_2.png,0.5740033828159237
COVID-847.png_1.png,0.7295285578157316
Normal-1904.png_1.png,0.37516201899126567
COVID-1010.png_1.png,0.7418595707558145
Normal-8784.png_2.png,0.35683914236054437
COVID-1520.png_2.png,0.5214729246029123
Normal-4358.png_2.png,0.3121563535009727
Normal-8414.png_2.png,0.4673648416103999
Normal-6722.png_1.png,0.3083839204967377
COVID-2851.png_2.png,0.6367214580990552
COVID-2624.png_2.png,0.6966895840649355
COVID-1132.png_1.png,0.6008790302628971
COVID-3515.png_2.png,0.532623123332497
COVID-2380.png_1.png,0.5884923009234926
COVID-96.png_2.png,0.61770550075431
COVID-2542.png_2.png,0.6409331911153878
Normal-2520.png_2.png,0.45810892609335546
COVID-680.png_1.png,0.6289152061523494
COVID-1506.png_1.png,0.5518739468572105
Normal-1255.png_1.png,0.3767084381313483
Normal-1606.png_2.png,0.3052330698959447
Normal-9234.png_2.png,0.38873442819933657
COVID-2909.png_2.png,0.5326283009574354
Normal-8156.png_1.png,0.4105656734299702
Normal-5519.png_1.png,0.4673789807338566
Normal-1763.png_2.png,0.4673759239474758
COVID-3215.png_2.png,0.5326218848345974
Normal-8666.png_2.png,0.42475155938167575
Normal-9315.png_2.png,0.3175809298278079
COVID-995.png_2.png,0.665561238697012
COVID-3199.png_2.png,0.6558524514514411
COVID-1852.png_2.png,0.5909880537777238
COVID-2154.png_2.png,0.7091423463702377
COVID-1103.png_2.png,0.6826882418778084
COVID-2819.png_1.png,0.532626595546326
COVID-3424.png_2.png,0.5772373634321453
COVID-3072.png_2.png,0.5326258002570039
COVID-2344.png_1.png,0.5621499186833638
COVID-1565.png_2.png,0.6000129907926894
Normal-9041.png_2.png,0.44275114160076307
COVID-2274.png_2.png,0.6285567884857431
COVID-1407.png_1.png,0.6835964451210014
COVID-1496.png_1.png,0.5326268971847423
Normal-6915.png_2.png,0.45666436306379515
COVID-2334.png_1.png,0.6791748286325429
Normal-8037.png_1.png,0.3353355579483442
Normal-9633.png_2.png,0.467382237114118
Normal-3103.png_1.png,0.46737162357363726
COVID-2635.png_1.png,0.6513177324554
COVID-580.png_1.png,0.6495140596649499
COVID-367.png_2.png,0.5997982484552961
Normal-2439.png_1.png,0.392625116106427
COVID-1299.png_1.png,0.6252317210388273
Normal-646.png_2.png,0.30598064853775936
Normal-601.png_2.png,0.2714038392886684
Normal-3565.png_1.png,0.44558738500420064
COVID-1846.png_2.png,0.5326244101943367
COVID-164.png_1.png,0.5326276331272212
COVID-66.png_1.png,0.7840979239385032
Normal-6749.png_1.png,0.472176779975385
Normal-6179.png_1.png,0.3140017224356957
COVID-1186.png_1.png,0.49410069511473154
COVID-2601.png_2.png,0.5711661526907629
Normal-10019.png_1.png,0.42278549159605516
Normal-3464.png_1.png,0.4604281665402863
Normal-8242.png_2.png,0.4673634665773993
COVID-218.png_1.png,0.655601300032898
Normal-8444.png_1.png,0.2582851927064616
Normal-7719.png_2.png,0.3537189129257829
COVID-29.png_1.png,0.4416895157314086
COVID-98.png_1.png,0.5732765980309674
Normal-605.png_2.png,0.22739862623702045
Normal-3380.png_1.png,0.4282053403788385
Normal-6630.png_1.png,0.4819804594525675
COVID-3577.png_1.png,0.5326428395504451
Normal-2474.png_2.png,0.5266054050595974
Normal-6090.png_2.png,0.4463048333109007
COVID-1129.png_2.png,0.638649638952655
Normal-66.png_2.png,0.3067035503409673
Normal-6224.png_2.png,0.31583334154600146
COVID-2667.png_2.png,0.6333702236368479
Normal-9263.png_2.png,0.44774414358323406
Normal-6239.png_1.png,0.4673701121594688
COVID-1342.png_2.png,0.5364706691687932
COVID-3335.png_1.png,0.5296619476772941
COVID-543.png_1.png,0.7779072965337956
COVID-292.png_2.png,0.6000231440102497
Normal-1600.png_1.png,0.4434642620128733
Normal-9244.png_1.png,0.37913777516399805
COVID-1789.png_2.png,0.573394119049145
Normal-1276.png_2.png,0.40109076076878514
COVID-2726.png_1.png,0.5326429318640774
COVID-2977.png_1.png,0.5326456093842995
Normal-8595.png_2.png,0.386714375778902
Normal-7981.png_2.png,0.43522310834439915
Normal-9711.png_2.png,0.3549553083168129
COVID-2595.png_1.png,0.4597886333449999
COVID-2318.png_2.png,0.5326307936424708
COVID-2727.png_1.png,0.5994878650573475
COVID-2681.png_2.png,0.5453222802054124
Normal-4228.png_2.png,0.3353680617200064
COVID-568.png_1.png,0.5551282697782305
COVID-1650.png_1.png,0.5326256241027497
Normal-4166.png_1.png,0.29743443802567243
COVID-2011.png_1.png,0.6308332219707441
Normal-7096.png_2.png,0.4673756183655525
Normal-5536.png_2.png,0.34786672388122336
Normal-3663.png_2.png,0.40055479598233695
Normal-4880.png_2.png,0.340194213407351
Normal-552.png_2.png,0.32664281147856494
COVID-1416.png_1.png,0.5456376488360719
Normal-4467.png_2.png,0.42377125896965406
COVID-659.png_1.png,0.7146409741871103
Normal-8296.png_1.png,0.467373509343815
COVID-1795.png_1.png,0.5326215271635234
COVID-3346.png_2.png,0.5326217782943645
Normal-5934.png_1.png,0.353759305395275
Normal-7849.png_1.png,0.41111943385080546
COVID-2983.png_2.png,0.693638589129613
COVID-2890.png_2.png,0.6460636841422851
COVID-2970.png_2.png,0.6842733426065367
COVID-3443.png_2.png,0.6174056128841263
Normal-3669.png_1.png,0.387172310930404
COVID-2999.png_2.png,0.852601016372901
COVID-3504.png_2.png,0.5939293035468519
COVID-424.png_2.png,0.543347240922047
COVID-553.png_1.png,0.6573544796367485
COVID-308.png_1.png,0.7215937755386757
COVID-3124.png_1.png,0.5852652224745212
Normal-3052.png_1.png,0.29155748108166496
Normal-4842.png_2.png,0.32342293323949267
COVID-2289.png_2.png,0.7005982701075255
Normal-2642.png_2.png,0.4404232215404684
Normal-6067.png_2.png,0.42956926150781244
Normal-7920.png_2.png,0.3048066020707502
Normal-4221.png_2.png,0.4460950289775788
COVID-1383.png_1.png,0.6552107471447447
Normal-6888.png_2.png,0.4477319769392362
COVID-2529.png_2.png,0.5655007518749067
COVID-379.png_1.png,0.6649910043990964
Normal-2420.png_2.png,0.21992279703134196
COVID-1332.png_1.png,0.5344346706533305
Normal-4909.png_1.png,0.4644496260326335
Normal-9182.png_2.png,0.42674410473425306
Normal-4673.png_1.png,0.4673613755369067
Normal-2011.png_1.png,0.3898858177552309
Normal-6828.png_2.png,0.42546730680897055
Normal-3653.png_2.png,0.4673634350469333
Normal-7149.png_1.png,0.375543915268258
COVID-3510.png_2.png,0.6697278637946554
COVID-849.png_1.png,0.6047126403056343
Normal-8.png_2.png,0.4327931319465111
Normal-1426.png_1.png,0.41385277643944846
Normal-4784.png_2.png,0.37986181570666
Normal-4954.png_2.png,0.29901171692161027
COVID-1804.png_2.png,0.654923931478683
Normal-6228.png_2.png,0.3717475128671896
COVID-1896.png_1.png,0.5999401643768743
COVID-634.png_1.png,0.5174718455531051
COVID-2395.png_1.png,0.6427280648714184
COVID-3111.png_2.png,0.5326402590955813
Normal-7846.png_2.png,0.3745860983933349
COVID-2907.png_2.png,0.6116215075380924
Normal-6777.png_2.png,0.41608118528393134
Normal-8960.png_1.png,0.3623501153179878
Normal-4897.png_2.png,0.3531983891351691
Normal-10002.png_2.png,0.31187769836854806
COVID-3547.png_1.png,0.6637207970642199
Normal-4605.png_2.png,0.4034897619463038
COVID-2985.png_2.png,0.6587498702033185
COVID-2178.png_2.png,0.5906156915661512
Normal-8609.png_2.png,0.3830645218223461
Normal-3629.png_2.png,0.46737525642980315
COVID-2915.png_1.png,0.5572337166042053
COVID-407.png_1.png,0.5663206371874908
COVID-414.png_2.png,0.8172583573584046
COVID-363.png_2.png,0.6478826744603834
Normal-2801.png_1.png,0.4132960458850893
Normal-2115.png_2.png,0.5051413704263892
COVID-2252.png_2.png,0.6406457547566449
Normal-5816.png_1.png,0.4160844356928865
Normal-2591.png_1.png,0.4507331144500512
Normal-8800.png_2.png,0.21058139323037225
Normal-9580.png_1.png,0.3259440931680496
Normal-8734.png_1.png,0.3668553098962498
COVID-2175.png_1.png,0.7138834692588382
COVID-1563.png_2.png,0.6505945406118094
COVID-2071.png_1.png,0.6143534309620773
Normal-5510.png_2.png,0.4543900497303227
COVID-375.png_1.png,0.5930623155880941
Normal-8079.png_1.png,0.41163699010397353
COVID-2405.png_2.png,0.7296264442362228
COVID-213.png_1.png,0.6722732189987776
Normal-4946.png_2.png,0.34832508332282724
Normal-3380.png_2.png,0.2820437203568208
Normal-4847.png_2.png,0.4673540079681323
Normal-4555.png_2.png,0.4388710468728022
Normal-7791.png_2.png,0.4566787127533583
COVID-1695.png_1.png,0.6660075883947071
Normal-2524.png_2.png,0.3061693162101836
COVID-3404.png_2.png,0.6404530666252737
Normal-8966.png_1.png,0.4302530705079571
COVID-3294.png_1.png,0.7087104494693957
Normal-2275.png_2.png,0.3745338576692506
COVID-903.png_1.png,0.5694859953345109
COVID-2763.png_1.png,0.5881995301706805
COVID-2444.png_2.png,0.675230025997608
COVID-2022.png_1.png,0.8016013308185308
Normal-674.png_1.png,0.4061354066028227
COVID-1257.png_1.png,0.6322421145150015
Normal-9516.png_1.png,0.40278026086008145
Normal-8058.png_1.png,0.3351811428519777
COVID-1211.png_1.png,0.7986115896004609
Normal-4928.png_2.png,0.4673629412106469
COVID-1468.png_2.png,0.6748409930832908
COVID-1134.png_1.png,0.5326396997941497
Normal-4376.png_2.png,0.4673525517494084
Normal-7176.png_1.png,0.457953989226945
Normal-4283.png_1.png,0.38642662041179526
Normal-8406.png_1.png,0.46436690605883263
COVID-2798.png_2.png,0.7291971522815403
COVID-2429.png_2.png,0.5010740469966616
Normal-5036.png_1.png,0.3560866234513712
Normal-2068.png_2.png,0.36307677066099125
Normal-8637.png_2.png,0.4450645406387485
Normal-3065.png_2.png,0.41885043518840187
COVID-3532.png_1.png,0.656430580783351
Normal-3565.png_2.png,0.34651165454450517
COVID-2223.png_2.png,0.645931184339899
COVID-1244.png_1.png,0.5575237298715353
Normal-7076.png_1.png,0.40247152778174866
COVID-1788.png_2.png,0.5326350257141027
COVID-2206.png_2.png,0.6635864334642323
Normal-7701.png_2.png,0.24950848508956666
Normal-4812.png_1.png,0.3839466997406098
COVID-1030.png_2.png,0.5326444518750166
Normal-5040.png_2.png,0.46891239335711127
Normal-6157.png_1.png,0.43131224197004786
COVID-2880.png_2.png,0.7073539002220891
Normal-8666.png_1.png,0.3965801045366175
COVID-1208.png_2.png,0.6692274150211954
Normal-4959.png_2.png,0.357012237995127
Normal-7793.png_2.png,0.2850038322393275
COVID-960.png_2.png,0.6432219836618943
COVID-432.png_1.png,0.6452361467170525
Normal-1432.png_1.png,0.3719343920510153
Normal-10065.png_1.png,0.39063648253505306
Normal-7413.png_2.png,0.38220786911090576
Normal-4125.png_2.png,0.4673675956378789
Normal-8394.png_2.png,0.4644696935240895
COVID-2679.png_2.png,0.6293578782770358
COVID-231.png_1.png,0.589317863422602
Normal-943.png_1.png,0.38127106776658515
Normal-923.png_2.png,0.3337770330828356
COVID-329.png_2.png,0.5326376129479822
COVID-491.png_1.png,0.5326358179274646
COVID-880.png_2.png,0.5816677804753536
COVID-2082.png_1.png,0.6040620271977395
COVID-2087.png_1.png,0.5860254501329772
Normal-3023.png_2.png,0.4279904578172203
Normal-9718.png_1.png,0.33419014425887217
COVID-947.png_2.png,0.713512038417717
COVID-1825.png_1.png,0.6344214234966318
Normal-2728.png_2.png,0.45978633828386845
Normal-6977.png_2.png,0.28504635575281034
COVID-741.png_1.png,0.5805253902769747
COVID-2949.png_2.png,0.6248979461802455
Normal-5959.png_2.png,0.3571506482404305
COVID-1159.png_2.png,0.7073954159189327
Normal-7340.png_2.png,0.36026883911082747
Normal-1639.png_2.png,0.3045623959992853
COVID-713.png_1.png,0.637914623250753
COVID-1110.png_2.png,0.6024554765277735
Normal-3515.png_1.png,0.385465545955073
COVID-1385.png_2.png,0.7222449077313156
COVID-558.png_2.png,0.5424221079087247
Normal-3243.png_1.png,0.44121152509720973
Normal-7274.png_2.png,0.44503355098842023
Normal-3776.png_2.png,0.30596404201365507
Normal-4565.png_1.png,0.4565175130183899
COVID-1594.png_2.png,0.545308649733513
COVID-896.png_1.png,0.6080793938621145
COVID-1596.png_2.png,0.8158257094234953
COVID-3363.png_1.png,0.5326394186978557
COVID-1558.png_2.png,0.7575020399018859
COVID-2757.png_2.png,0.7235912136161492
COVID-1229.png_1.png,0.6153721227436394
Normal-5539.png_2.png,0.46737839263916287
Normal-7165.png_2.png,0.41867391578570845
COVID-2365.png_1.png,0.5326251620500392
Normal-10046.png_1.png,0.3101433826499967
COVID-3503.png_2.png,0.5707630462629893
COVID-2102.png_1.png,0.5892252982932137
COVID-893.png_2.png,0.6294722284746682
COVID-2844.png_2.png,0.686240081546754
Normal-6277.png_1.png,0.4035254378200571
Normal-7109.png_2.png,0.4673748017746569
Normal-4660.png_1.png,0.4128533635751923
Normal-9710.png_2.png,0.4298161152187721
COVID-3568.png_2.png,0.6793498179759409
Normal-9682.png_2.png,0.4095725101695531
Normal-2678.png_1.png,0.46737742203662314
Normal-2113.png_2.png,0.4506400017221267
COVID-2304.png_1.png,0.494156930057092
COVID-176.png_1.png,0.7812509330382155
Normal-8638.png_1.png,0.4386563000531753
